ticker,date,open,high,low,close,volume
AAPL,1994-08-09,0.24650978919551383,0.24926907069115625,0.24375053226153184,0.24742954969406128,78601600
AAPL,1994-08-10,0.24742958726830092,0.25662795506209796,0.24467032991530277,0.25478845834732056,253568000
AAPL,1994-08-11,0.25202910289724645,0.2584673757355,0.24926901152197453,0.25248897075653076,298088000
AAPL,1994-08-12,0.2529489357209133,0.2584674749591218,0.24926910721441567,0.2557082176208496,179648000
AAPL,1994-08-15,0.256593941024985,0.25843980938783934,0.2529021796525355,0.2556709945201874,120075200
AAPL,1994-08-16,0.25382513259110123,0.2565939724445343,0.2510554793951203,0.2565939724445343,155736000
AAPL,1994-08-17,0.25751686258022627,0.26120862394833466,0.25567099421954254,0.2584398090839386,286182400
AAPL,1994-08-18,0.256593941024985,0.26028567775069367,0.2547480480153898,0.2556709945201874,206259200
AAPL,1994-08-19,0.25659390941522947,0.2584397775506917,0.2529021484975673,0.2575168311595917,130547200
AAPL,1994-08-22,0.25659390941522947,0.2584397775506917,0.2556709630241295,0.2575168311595917,152420800
AAPL,1994-08-23,0.25751686258022627,0.2649012233056311,0.2565939407232548,0.2584398090839386,214446400
AAPL,1994-08-24,0.25659390941522947,0.2584397775506917,0.25382507024192946,0.2575168311595917,171584000
AAPL,1994-08-25,0.25290211940396845,0.2685929210030116,0.25290211940396845,0.2589012086391449,298793600
AAPL,1994-08-26,0.2602856180806763,0.2667470308286994,0.2602856180806763,0.26397737860679626,204198400
AAPL,1994-08-29,0.26397731803598945,0.2667469696223833,0.2602855583569607,0.26120850443840027,152107200
AAPL,1994-08-30,0.2602856457341494,0.2685929519511914,0.259362723989617,0.26767000555992126,182078400
AAPL,1994-08-31,0.2658241391276618,0.27597647555648197,0.2639774083442006,0.2672085464000702,351836800
AAPL,1994-09-01,0.26120862394833466,0.2639774388127307,0.25567099421954254,0.2584398090839386,204288000
AAPL,1994-09-02,0.2602855583569607,0.2621314505198398,0.2584396908408111,0.26120850443840027,101304000
AAPL,1994-09-06,0.2602856474571625,0.2630544866493019,0.2584397793091408,0.26259300112724304,91425600
AAPL,1994-09-07,0.2630545125909338,0.2704388485470706,0.2612086196141379,0.2667470872402191,203896000
AAPL,1994-09-08,0.2658241653985615,0.2676700337286171,0.2630545125909338,0.2667470872402191,158838400
AAPL,1994-09-09,0.26397737860679626,0.2658241091822208,0.2612085643738901,0.26397737860679626,157236800
AAPL,1994-09-12,0.2630544569603177,0.26397737860679626,0.2612085643738901,0.26397737860679626,90540800
AAPL,1994-09-13,0.2639773820929008,0.26766998065678244,0.263054460434234,0.2644388675689697,104227200
AAPL,1994-09-14,0.2630543070114125,0.26397722813179814,0.2584396028225996,0.2593625485897064,99086400
AAPL,1994-09-15,0.25936272564251484,0.26674706086860867,0.25936272564251484,0.2658241391181946,258955200
AAPL,1994-09-16,0.26490119273981394,0.275053529168992,0.2621315402058082,0.2685929536819458,364145600
AAPL,1994-09-19,0.2685929249500168,0.2713617391987455,0.2621315121650696,0.2621315121650696,174350400
AAPL,1994-09-20,0.25936263130183645,0.2612084987779859,0.25382497957993,0.25520938634872437,197254400
AAPL,1994-09-21,0.25474786590884296,0.2556708117538726,0.2492094021435216,0.2519790530204773,234841600
AAPL,1994-09-22,0.25290209343330383,0.25290209343330383,0.24828654914039627,0.2501324415206909,146238400
AAPL,1994-09-23,0.2501325886490145,0.254748111010046,0.2501325886490145,0.25059404969215393,132876800
AAPL,1994-09-26,0.2501325886490145,0.254748111010046,0.24828669518296284,0.25059404969215393,141702400
AAPL,1994-09-27,0.2492094953305436,0.2519791472431565,0.24644068140683406,0.2501324415206909,109088000
AAPL,1994-09-28,0.2510553630641058,0.2538250149767187,0.24828654914039627,0.2501324415206909,81267200
AAPL,1994-09-29,0.2492094021435216,0.25382492006381335,0.24644058925515597,0.2519790530204773,109379200
AAPL,1994-09-30,0.2519791318242589,0.2547479455785415,0.24828653394745306,0.2487480193376541,71702400
AAPL,1994-10-03,0.248286512355447,0.24920945840885503,0.23998007181496114,0.2445947527885437,129595200
AAPL,1994-10-04,0.2455176892721767,0.25105531608332193,0.24367182188403755,0.2492094486951828,162388800
AAPL,1994-10-05,0.2482865224093182,0.28151484917657216,0.2464406548744862,0.2796689569950104,709800000
AAPL,1994-10-06,0.2759764737878773,0.2767844431472017,0.2658241374241187,0.26767000555992126,526915200
AAPL,1994-10-07,0.2667470010451071,0.27366906050122636,0.2621314813988567,0.27320757508277893,364392000
AAPL,1994-10-10,0.2741306397300847,0.2925910996078657,0.2732076931410993,0.28705263137817383,523409600
AAPL,1994-10-11,0.3055130864139966,0.30920484806468596,0.2907452264687298,0.2925910949707031,842307200
AAPL,1994-10-12,0.2925909563555623,0.3147423537547127,0.2888983831117223,0.3110505938529968,597318400
AAPL,1994-10-13,0.31474237887277984,0.31658908463650415,0.2999745000985082,0.3036670982837677,525302400
AAPL,1994-10-14,0.3064359122693375,0.31012767246567485,0.3018203925200434,0.3036670982837677,176052800
AAPL,1994-10-17,0.30182051301226337,0.30643603460415736,0.2870526283423845,0.29351404309272766,303990400
AAPL,1994-10-18,0.299974560682241,0.30735892055520464,0.2990516142850725,0.304590106010437,468686400
AAPL,1994-10-19,0.3027433752270086,0.31105068149714077,0.3027433752270086,0.304590106010437,351086400
AAPL,1994-10-20,0.3045901360693592,0.3087433582963774,0.29905164379742044,0.30274340510368347,218142400
AAPL,1994-10-21,0.30089742495770005,0.315665278037317,0.30089742495770005,0.3147423565387726,322705600
AAPL,1994-10-24,0.3156654228118454,0.31843507586005765,0.30920484612534566,0.3119736611843109,204500800
AAPL,1994-10-25,0.3073588366700298,0.3147423565387726,0.3064358905247541,0.3147423565387726,301481600
AAPL,1994-10-26,0.3147425582458351,0.3194730330537724,0.3147425582458351,0.31935808062553406,196772800
AAPL,1994-10-27,0.31935793304641286,0.32304969364069375,0.3138194664893469,0.3156653344631195,159409600
AAPL,1994-10-28,0.3128964614804892,0.31658905937106036,0.3082817800883927,0.3110505938529968,273324800
AAPL,1994-10-31,0.3101278220592657,0.3202809993239299,0.306436060082166,0.3188965916633606,355902400
AAPL,1994-11-01,0.3165891155369309,0.32108803203150044,0.3128965169912583,0.3184349834918976,218097600
AAPL,1994-11-02,0.3184350131475318,0.31935795953433616,0.30551302433013916,0.30551302433013916,218747200
AAPL,1994-11-03,0.30828195518175716,0.3101278238576384,0.3027434618712922,0.30643606185913086,110521600
AAPL,1994-11-04,0.3064359453355972,0.3073588916459562,0.29535985020921945,0.2981286644935608,192046400
AAPL,1994-11-07,0.29812875335465705,0.30459016814861867,0.29628286018374694,0.3008975684642792,113041600
AAPL,1994-11-08,0.2999746163906337,0.3147425008900187,0.29720580133166846,0.3119736611843109,348969600
AAPL,1994-11-09,0.31566542542447773,0.3175121565661479,0.3027434339552813,0.307358980178833,406336000
AAPL,1994-11-10,0.30828165439347555,0.30920457550755587,0.302743166486875,0.30505135655403137,152980800
AAPL,1994-11-11,0.3045900444945353,0.3064359122693375,0.302743314084078,0.3036670982837677,62272000
AAPL,1994-11-14,0.30459007881400113,0.31566533600417684,0.30459007881400113,0.3138194680213928,139630400
AAPL,1994-11-15,0.31381949251790325,0.3175120914074651,0.30459010259007246,0.30551302433013916,167619200
AAPL,1994-11-16,0.30089753852676165,0.306897467107667,0.2999745920331343,0.3022819459438324,187398400
AAPL,1994-11-17,0.30182042480273946,0.3027433464654897,0.29443690362032365,0.29535984992980957,150438400
AAPL,1994-11-18,0.2962482273578644,0.29995106723160864,0.2934710603712548,0.2962482273578644,147033600
AAPL,1994-11-21,0.2962481081912588,0.2980995273833925,0.28143581526159817,0.28236153721809387,202596800
AAPL,1994-11-22,0.2795845462893529,0.2897674191194578,0.2758808406850784,0.2768065631389618,224336000
AAPL,1994-11-23,0.274029351969639,0.28051019917863296,0.2694007898819083,0.27310365438461304,327812800
AAPL,1994-11-25,0.2731035918829126,0.27958443760871887,0.27217786978887776,0.27958443760871887,84224000
AAPL,1994-11-28,0.2786588749144154,0.2832874633113947,0.2763437402061599,0.2800474464893341,138678400
AAPL,1994-11-29,0.2814359907028914,0.28513885611630513,0.27958457035662104,0.2832874357700348,144132800
AAPL,1994-11-30,0.2842132347246294,0.29161980869689064,0.2740295168842343,0.27588096261024475,312032000
AAPL,1994-12-01,0.2740293589676991,0.2786587864039987,0.26662365449403247,0.26801222562789917,309321600
AAPL,1994-12-02,0.2703264765058553,0.2721778961523946,0.2638456301523055,0.27078932523727417,172256000
AAPL,1994-12-05,0.27032648876730725,0.2768064949054103,0.26754932209023613,0.27541792392730713,180275200
AAPL,1994-12-06,0.2740292865156161,0.2842129957948567,0.27310358915170013,0.27819502353668213,238089600
AAPL,1994-12-07,0.277732252245083,0.2800473864570554,0.26708653087914824,0.27125224471092224,137300800
AAPL,1994-12-08,0.2731036859464749,0.2740293836384813,0.26477139316275433,0.2656979560852051,169859200
AAPL,1994-12-09,0.2656979431147146,0.269400807864588,0.2573656754586175,0.26847508549690247,260724800
AAPL,1994-12-12,0.2694008026232406,0.2721779449513976,0.26291995510773447,0.27032652497291565,224078400
AAPL,1994-12-13,0.27125231525274357,0.2735666095569852,0.26847517197600423,0.2694008946418762,119201600
AAPL,1994-12-14,0.27032652931531426,0.28236166168046106,0.27032652931531426,0.28051021695137024,311427200
AAPL,1994-12-15,0.2814358500169118,0.2842129915084983,0.2731035850328883,0.27495500445365906,227595200
AAPL,1994-12-16,0.27588096261024475,0.27958466985136704,0.27217809587910574,0.27588096261024475,179782400
AAPL,1994-12-19,0.27588083612651404,0.2916196749973377,0.27588083612651404,0.28976741433143616,332819200
AAPL,1994-12-20,0.2897674937896578,0.29069319176121344,0.2842131823559374,0.28513890504837036,175145600
AAPL,1994-12-21,0.2805102309808874,0.28513881831424137,0.27773224795965024,0.2842130959033966,157438400
AAPL,1994-12-22,0.2851389021035047,0.2879160454312444,0.28328748145863725,0.28606462478637695,133078400
AAPL,1994-12-23,0.2851388617232934,0.2916197106536731,0.2851388617232934,0.28791600465774536,93889600
AAPL,1994-12-27,0.2906931120491527,0.29439681759222847,0.287915969454262,0.28976741433143616,81916800
AAPL,1994-12-28,0.28976741433143616,0.2906931120491527,0.28328740670306757,0.28976741433143616,89163200
AAPL,1994-12-29,0.29069315217038216,0.29532258079099494,0.2897674543249016,0.2925454378128052,121340800
AAPL,1994-12-30,0.29161952727913554,0.29532239043694924,0.2869901016424818,0.2888415455818176,73091200
AAPL,1995-01-03,0.2879159608259058,0.2879159608259058,0.2805102309808874,0.2842130959033966,103868800
AAPL,1995-01-04,0.28606462078943895,0.2934711684961201,0.28606462078943895,0.29161974787712097,158681600
AAPL,1995-01-05,0.2906931475921973,0.2916197106536731,0.28699028210597016,0.28791600465774536,73640000
AAPL,1995-01-06,0.30828334607703783,0.3193927551744669,0.30458048164076007,0.31106048822402954,1076622400
AAPL,1995-01-09,0.30828336261276096,0.31013478256977317,0.3036539351294213,0.3051586449146271,274086400
AAPL,1995-01-10,0.30550619111874266,0.3258727480923679,0.30550619111874266,0.3235584795475006,614790400
AAPL,1995-01-11,0.3240212934534648,0.35596015382913676,0.31615187646384574,0.3462401330471039,873824000
AAPL,1995-01-12,0.34161087073057084,0.34346313157721275,0.3314279970750973,0.33605656027793884,551779200
AAPL,1995-01-13,0.34161070363363677,0.34161070363363677,0.3286498529423303,0.33235353231430054,351377600
AAPL,1995-01-16,0.33235370087482924,0.3351308685116486,0.3277242970788487,0.32957571744918823,188977600
AAPL,1995-01-17,0.32957557745659083,0.3369821457433302,0.32679843572028106,0.3332792818546295,330108800
AAPL,1995-01-18,0.3332794119066961,0.337907999753952,0.3314279916003172,0.337907999753952,127657600
AAPL,1995-01-19,0.33698220757710295,0.3406850721452522,0.33327934300895373,0.33975934982299805,314294400
AAPL,1995-01-20,0.34809160972558423,0.34809160972558423,0.3147633348747615,0.3156890571117401,1000361600
AAPL,1995-01-23,0.3101348739924018,0.3156891849424931,0.3036540246416028,0.3129120171070099,398540800
AAPL,1995-01-24,0.31291201175755917,0.31383773435356105,0.3064320030272956,0.3082834482192993,218097600
AAPL,1995-01-25,0.2925454074604671,0.311060549051035,0.2925454074604671,0.3035386800765991,517070400
AAPL,1995-01-26,0.3027283118800835,0.3073577157798223,0.29069315217038216,0.2925454378128052,246388800
AAPL,1995-01-27,0.2953225076198578,0.29902537224695486,0.2888416601931492,0.2953225076198578,298569600
AAPL,1995-01-30,0.2971739172935486,0.29995105948759143,0.2953224974044757,0.2971739172935486,230585600
AAPL,1995-01-31,0.29995111412693537,0.3027282815477363,0.2962482736742771,0.29902541637420654,212777600
AAPL,1995-02-01,0.3018025040975313,0.3018025040975313,0.2953224974044757,0.2971739172935486,158368000
AAPL,1995-02-02,0.2971740107201604,0.31013486869042833,0.2971740107201604,0.3082834482192993,203582400
AAPL,1995-02-03,0.31106041842608373,0.3119861405076497,0.2990252897398962,0.2999509871006012,319211200
AAPL,1995-02-06,0.3018024312637332,0.3018024312637332,0.2925452846106563,0.2999509871006012,243028800
AAPL,1995-02-07,0.2990255025518312,0.3036540668120184,0.2962483590515432,0.3022654950618744,201600000
AAPL,1995-02-08,0.3036539535165343,0.31383766620843134,0.30272825584240853,0.3133748173713684,402864000
AAPL,1995-02-09,0.3119862681339208,0.3249471242036568,0.3119862681339208,0.3230956792831421,475395200
AAPL,1995-02-10,0.3230957657202021,0.32726150554537525,0.32124434502525223,0.32402148842811584,350963200
AAPL,1995-02-13,0.32305576927189805,0.33048183635028183,0.32119923391067234,0.32491227984428406,283371200
AAPL,1995-02-14,0.32491211186806757,0.3276968886813655,0.31655693860805934,0.3188784122467041,165614400
AAPL,1995-02-15,0.3211992157771206,0.3230557510335342,0.3156288167650539,0.31609293818473816,184475200
AAPL,1995-02-16,0.3202708614416266,0.32119912881852253,0.3165569986914317,0.32073500752449036,218780800
AAPL,1995-02-17,0.31841441755609284,0.31934268512562886,0.3156287968158722,0.3156287968158722,121788800
AAPL,1995-02-21,0.31655705439362763,0.317485297145028,0.3035605651652409,0.30448880791664124,301582400
AAPL,1995-02-22,0.30170405438659675,0.3044888324427795,0.29799100871540707,0.3030964434146881,293417600
AAPL,1995-02-23,0.305417906259115,0.31098746170369895,0.2970627302718496,0.2984551191329956,314708800
AAPL,1995-02-24,0.29799089157337416,0.29984742607357295,0.28592267365723556,0.28963571786880493,568814400
AAPL,1995-02-27,0.2840663194656372,0.28963587643778144,0.28302159372862895,0.2840663194656372,268811200
AAPL,1995-02-28,0.28592275005695483,0.2961344609903334,0.2822097048532447,0.2933496832847595,222969600
AAPL,1995-03-01,0.29520607139104527,0.2979908479447986,0.29276898289090547,0.29706260561943054,224448000
AAPL,1995-03-02,0.2979908479447986,0.30263215872693716,0.29520607139104527,0.29706260561943054,268744000
AAPL,1995-03-03,0.2952061561630256,0.30216812433544593,0.29334964619034587,0.2989192008972168,145768000
AAPL,1995-03-06,0.2952062785625458,0.29706281409382085,0.2933497678201127,0.2952062785625458,132720000
AAPL,1995-03-07,0.2961345957016878,0.2961345957016878,0.2840663690710464,0.28453049063682556,150785600
AAPL,1995-03-08,0.2877793090577647,0.2979910217225531,0.2803532421800796,0.2938138544559479,364873600
AAPL,1995-03-09,0.2961345463281833,0.2998475926018915,0.29242150005447515,0.2952062785625458,196683200
AAPL,1995-03-10,0.29427792599406094,0.29984750619404354,0.2924214157866233,0.2933496832847595,137412800
AAPL,1995-03-13,0.29427786900392183,0.29427786900392183,0.28220965020024863,0.2831379175186157,325752000
AAPL,1995-03-14,0.2840662761487664,0.2840662761487664,0.2562167603158542,0.2599298059940338,727865600
AAPL,1995-03-15,0.2636428516722134,0.2692132506155559,0.2590015383772794,0.2599298059940338,730968000
AAPL,1995-03-16,0.2617863118648529,0.2673567354997087,0.2599298014526185,0.2617863118648529,316736000
AAPL,1995-03-17,0.2636426561112845,0.2636426561112845,0.2590013462591123,0.26085788011550903,215644800
AAPL,1995-03-20,0.2608580690531545,0.2645711146664608,0.2599298014526185,0.2617863118648529,189884800
AAPL,1995-03-21,0.26364280172739896,0.27292624459025433,0.2617862668455944,0.2692131996154785,305368000
AAPL,1995-03-22,0.2692132253061978,0.2933496931918052,0.2692132253061978,0.28267383575439453,479147200
AAPL,1995-03-23,0.281281367001622,0.282209634267582,0.27466708780062354,0.27571097016334534,170094400
AAPL,1995-03-24,0.2775675385434672,0.2812814013027138,0.2766392711643088,0.2803531587123871,128116800
AAPL,1995-03-27,0.27942485254518545,0.27942485254518545,0.2719979213002664,0.2761751115322113,142800000
AAPL,1995-03-28,0.26921320760162704,0.26990940200574787,0.2534319417619747,0.2552884519100189,689796800
AAPL,1995-03-29,0.2525028314731781,0.25900149699494135,0.25157458879357303,0.2552884519100189,496876800
AAPL,1995-03-30,0.2571449799151104,0.2636428024413561,0.2562167124716943,0.26271453499794006,273414400
AAPL,1995-03-31,0.2608580690531545,0.2645711146664608,0.2580732910403841,0.2617863118648529,183243200
